"","ASS.1","ASS.2","BET.1","BET.2","ASPL.1","ASPL.2","CC.1","CC.2","DEG.1","DEG.2","MIN.1","MIN.2","MAX.1","MAX.2","SD.1","SD.2","MT3.1","MT3.2","MT4.1","MT4.2","CLASS"
"891",0.0605612998522895,-0.222222222222223,53.6382978723404,0.0212765957446809,3.33209990749306,46.745605920444,0.0632911392405063,0,3.48936170212766,0.468085106382979,3,1,25,15,1.89819525757829,1.01833333207165,227,1,836,0,"i_gpII"
"892",-0.057598839318099,0,47.8205128205128,0,3.51686909581646,0,0.0754716981132075,0,3.12820512820513,0,1,0,22,0,1.68865388899416,0,151,0,478,0,"i_gpII"
"893",0.431348783883384,-0.182454251883746,42.3243243243243,0.0810810810810811,3.35135135135135,36.6261261261261,0.107784431137725,0,3.83783783783784,0.702702702702703,2,1,32,32,3.00475099276604,2.40213868672695,155,3,491,1,"i_gpII"
"894",0.276507466505821,0.166666666666667,40.4473684210526,0.0263157894736842,3.18634423897582,37.7908961593172,0.106060606060606,0,3.63157894736842,0.526315789473684,38,1,30,30,3.10554040761485,2.00993266130664,184,1,660,0,"i_gpII"
"895",0.112749716657791,-0.2,43.1666666666667,0.0833333333333333,3.46666666666667,35.615873015873,0.12962962962963,0,3.44444444444444,0.555555555555556,36,1,30,30,2.56842858511297,1.76383420737639,148,3,441,1,"i_gpII"
"896",-0.0565045992115637,0,50.0731707317073,0,3.50365853658537,40.9512195121951,0.177966101694915,0,3.41463414634146,0.0975609756097561,41,1,30,3,1.94904604558355,0.436169579910182,208,0,726,0,"i_gpII"
"897",-0.081871527951554,-0.5,43.8636363636364,0.136363636363636,3.04016913319239,43.46088794926,0.120401337792642,0,3.68181818181818,0.545454545454545,43,1,30,30,3.08614855384603,1.3885670287151,275,6,1217,4,"i_gpII"
"898",-0.00601017105871485,0,45.8205128205128,0,3.41160593792173,38.8974358974359,0.14218009478673,0,3.48717948717949,0.205128205128205,4,1,30,3,2.19894466161186,0.614709481209456,191,0,636,0,"i_gpII"
"899",0.135504624045034,-0.397144863093845,46.6046511627907,0.13953488372093,3.21926910299003,42.4950166112957,0.115830115830116,0,3.90697674418605,0.697674418604651,4,1,30,30,3.22057339976219,2.41557331971138,239,6,862,4,"i_gpII"
"900",0.191272813744724,-0.397144863093845,46.1842105263158,0.157894736842105,3.49644381223329,37.4295874822191,0.130434782608696,0,3.73684210526316,0.789473684210526,37,1,30,30,3.20206192460265,2.55911613475838,168,6,525,4,"i_gpII"
"901",-0.101831115795021,0,44.1538461538462,0,3.32388663967611,38.8461538461538,0.133333333333333,0,3.48717948717949,0.307692307692308,39,1,30,3,2.49073858071514,0.731035536390391,205,0,727,0,"i_gpII"
"902",-0.372618207480594,0,49.45,0,3.53589743589744,39.9,0.0927835051546392,0,3.25,0.2,40,1,30,3,1.77951304200522,0.6076436202502,182,0,578,0,"i_gpII"
"903",-0.0339303025664575,0,45.0714285714286,0,3.198606271777,41.9047619047619,0.042654028436019,0,3.23809523809524,0.19047619047619,1,1,7,19,1.91029973142416,0.594203514372349,205,0,813,0,"i_gpII"
"904",0.188134208635572,0.25,53.3404255319149,0.0851063829787234,3.31914893617021,46.6207215541166,0.104651162790698,0,3.57446808510638,0.51063829787234,5,2,31,30,2.74055437783532,1.06060566014305,240,2,1000,1,"i_gpII"
"905",-0.0587697519964863,-1,68.2678571428571,0.0178571428571429,3.48246753246753,55.8935064935065,0.107142857142857,0,3.28571428571429,0.142857142857143,54,1,3,3,2.43246441225419,0.644658371220304,312,1,1380,0,"i_gpII"
"906",0.066102054420944,-0.337254901960785,38.875,0.4,2.99358974358974,39.2705128205128,0.145833333333333,0,4.05,0.55,4,1,30,3,3.13744956032599,1.44913767461894,260,5,1105,5,"i_gpII"
"907",0.0257857198840038,0,47.1142857142857,0,3.77142857142857,34.8857142857143,0.135338345864662,0,3.14285714285714,0.228571428571429,34,1,30,3,1.68283474325593,0.645605702181351,121,0,319,0,"i_gpII"
"908",-0.0560652395514781,0,30.0555555555556,0,2.71746031746032,35.9444444444444,0.111524163568773,0,3.77777777777778,0.111111111111111,3,2,30,1,2.58690229658244,0.464621368291446,249,0,1115,0,"i_gpII"
"909",-0.0411301022399126,0,46.1621621621622,0,3.56456456456456,36.8918918918919,0.120689655172414,0,3.24324324324324,0.216216216216216,5,1,31,3,2.16545357585638,0.629600187735357,160,0,527,0,"i_gpII"
"910",0.106973604646257,0,31.2285714285714,0.0285714285714286,2.83697478991597,34.7159663865546,0.125,0,4.11428571428571,0.514285714285714,4,1,30,29,2.68734976128821,1.14715578129329,220,1,876,0,"i_gpII"
"911",0.00607189677775537,-0.333333333333333,37.3783783783784,0.027027027027027,3.07657657657658,36.7312312312312,0.0947368421052632,0,3.62162162162162,0.432432432432432,4,1,30,29,2.28948503854944,0.958602586538822,178,1,632,0,"i_gpII"
"912",0.0975767697079172,-0.500000000000002,39.6428571428571,0.19047619047619,2.93379790940767,41.4378629500581,0.137142857142857,0,4.28571428571429,0.571428571428571,40,1,3,3,3.27060607709003,1.27150491099168,318,4,1496,2,"i_gpII"
"913",0.165872259294566,0,50.7948717948718,0,3.67341430499325,38.8461538461538,0.05625,0,3.23076923076923,0.307692307692308,1,1,15,15,1.54683953615341,0.731035536390391,154,0,480,0,"i_gpII"
"914",0.0516647081864469,0,44.0714285714286,0,3.14982578397213,41.9523809523809,0.0954545454545455,0,3.38095238095238,0.0952380952380952,3,1,11,11,2.01158087270515,0.431080537409042,206,0,766,0,"i_gpII"
"915",0.0174618873844683,-0.153846153846154,49.5416666666667,0.166666666666667,3.10815602836879,47.5070921985816,0.174757281553398,0,4.04166666666667,0.5,46,1,30,3,3.13496637691653,1.20283353405128,364,4,1787,3,"i_gpII"
"916",-0.163526099198614,0,58.0444444444444,0,3.63838383838384,44.9111111111111,0.0526315789473684,0,3.02222222222222,0.177777777777778,5,1,13,7,1.46921266622156,0.575598064028304,165,0,495,0,"i_gpII"
"917",-0.136086775135586,1,42.4047619047619,0,3.068524970964,41.8571428571429,0.0860655737704918,0,3.52380952380952,0.333333333333333,1,1,8,19,2.27647668759761,0.845841092919672,230,0,915,0,"i_gpII"
"918",0.0383419309991585,-0.356866734486266,32.4722222222222,0.166666666666667,2.85555555555556,35.3984126984127,0.1375,0,3.88888888888889,0.722222222222222,36,2,30,30,3.55991795874791,2.2628819944122,218,6,945,4,"i_gpII"
"919",-0.0612281580197461,-0.634146341463415,34.3421052631579,0.157894736842105,2.85633001422475,37.4295874822191,0.166089965397924,0,3.89473684210526,0.578947368421053,37,2,30,30,3.56248830199472,1.6213371016402,257,6,1193,4,"i_gpII"
"920",-0.0924703429791038,-0.206896551724138,45.5405405405405,0.027027027027027,3.53003003003003,36.7852852852853,0.103448275862069,0,3.35135135135135,0.378378378378378,36,1,30,30,2.41771490158483,1.06331116359729,162,1,514,0,"i_gpII"
"921",-0.157437517420793,0,40.5,0,3.45454545454545,33.9411764705882,0.15,0,3.23529411764706,0.117647058823529,33,1,21,3,1.98568854601685,0.477665147221226,144,0,405,0,"i_gpII"
"922",-0.0723606168446025,-0.500000000000001,56.2173913043478,0.0217391304347826,3.49855072463768,45.8270531400966,0.0309278350515464,0,3.1304347826087,0.260869565217391,1,1,8,8,1.89277803655161,0.800965600834272,190,1,660,0,"i_gpII"
"923",-0.0874725969229554,-0.109324758842443,46.2407407407407,0.037037037037037,2.74493361285814,53.7051013277428,0.0760869565217391,0,4.92592592592593,0.555555555555556,54,1,9,30,2.84075363274549,1.20794018761499,524,2,2708,0,"i_gpII"
"924",-0.252060528606619,1,33.65,0,2.72564102564103,39.9,0.0833333333333333,0,4,0.3,4,1,5,5,2.51151195650992,0.853349358823881,272,0,1125,0,"i_gpII"
"925",-0.0328703543347993,-0.206896551724138,37.4705882352941,0.0294117647058824,3.27094474153298,33.7664884135472,0.170454545454545,0,3.52941176470588,0.411764705882353,33,1,21,21,2.13534886962503,1.10419714584779,156,1,493,0,"i_gpII"
"926",0.222724558560096,0.466666666666667,43.8,0,3.24615384615385,39.85,0.106598984771574,0,3.4,0.4,3,1,17,17,2.35121354372697,1.12773883137669,183,0,643,0,"i_gpII"
"927",0.208397580358202,-0.25,45.1463414634146,0,3.25731707317073,40.9512195121951,0.0954545454545455,0,3.46341463414634,0.24390243902439,2,1,15,15,2.78475816701926,1.2802438792058,206,0,798,0,"i_gpII"
"928",0.0726885478674023,-1,64.7906976744186,0.0232558139534884,4.08527131782946,42.8615725359911,0.0458015267175573,0,2.7906976744186,0.186046511627907,5,1,3,3,1.68407300394416,0.732114158203694,127,1,344,0,"i_gpII"
"929",-0.131461308102947,-1,67.8205128205128,0.0256410256410256,4.56950067476383,38.8475033738192,0.0930232558139535,0,2.82051282051282,0.205128205128205,5,1,33,3,1.87605121229328,0.767068485911312,121,1,313,0,"i_gpII"
"930",0.11878390596745,-0.134453781512606,61.046511627907,0.0232558139534884,3.90697674418605,42.8150609080842,0.0862068965517241,0,3.2093023255814,0.418604651162791,1,1,22,22,2.28408718388022,1.13876621078911,164,1,553,0,"i_gpII"
"931",0.318807954119097,0.442477876106195,36.8055555555556,0.861111111111111,3.1031746031746,34.7714285714286,0.111111111111111,0,3.94444444444444,1,2,1,32,32,2.448841643885,1.88224789622864,175,6,610,5,"i_gpII"
"932",-0.0368247422680414,0,52.3396226415094,0,3.01306240928882,52.8867924528302,0.0815217391304348,0,3.84905660377358,0.226415094339623,53,1,19,28,1.97480501875983,0.639756847859532,348,0,1571,0,"i_gpII"
"933",-0.24979524979525,0,53.9302325581395,0,3.56810631229236,0,0.0555555555555556,0,2.93023255813953,0,43,0,8,0,1.38693476409927,0,156,0,455,0,"i_gpII"
"934",0.000319345979434027,0,55.4489795918367,0,3.31037414965986,48.9183673469388,0.0491803278688525,0,3.51020408163265,0.163265306122449,4,1,13,24,1.45948691012161,0.553283335172488,236,0,835,0,"i_gpII"
"935",0.253133816130064,-0.500000000000001,47.4090909090909,0.0681818181818182,3.20507399577167,43.73044397463,0.0652173913043478,0,3.5,0.409090909090909,44,1,31,31,2.80779645455873,1.85920940710032,220,3,825,1,"i_gpII"
"936",0.188183088866809,-0.500000000000001,46.6829268292683,0.0731707317073171,3.33414634146341,40.7109756097561,0.0670391061452514,0,3.26829268292683,0.439024390243902,40,1,31,31,2.76608378618492,1.92417229592109,171,3,581,1,"i_gpII"
"937",0.26350396916731,1,50.0925925925926,0,2.89028651292802,53.8518518518519,0.0919540229885057,0,4.7037037037037,0.444444444444444,5,4,46,46,2.93726627896943,1.26888253714903,490,0,2526,0,"i_gpII"
"938",0.0301790281329924,-0.500000000000001,40.1904761904762,0.0238095238095238,2.96051103368177,41.8106852497096,0.141414141414141,0,3.76190476190476,0.285714285714286,40,1,31,31,2.72127591854535,0.834783871129682,269,1,1184,0,"i_gpII"
"939",0.0654996037749442,-1,50.9130434782609,0.0217391304347826,3.26280193236715,45.8705314009662,0.0590551181102362,0,3.43478260869565,0.173913043478261,45,1,29,29,2.28669751109463,0.708812710761593,244,1,974,0,"i_gpII"
"940",0.304512049924047,1,55.8604651162791,0,3.66002214839424,42.8604651162791,0.0511363636363636,0,3.25581395348837,0.511627906976744,41,2,32,32,2.57361172244298,1.43712830429721,170,0,606,0,"i_gpII"
"941",-0.0214285714285713,0,52.0952380952381,0,3.54123112659698,0,0.0357142857142857,0,3,0,1,0,8,0,1.43135617084109,0,164,0,526,0,"i_gpII"
"942",0.13088269275206,0.122850122850123,39.5238095238095,0.214285714285714,2.92799070847851,41.3437862950058,0.104529616724739,0,4.04761904761905,0.80952380952381,42,2,30,30,3.14644500095244,1.92845313010948,267,5,1169,3,"i_gpII"
"943",0.0823854131816659,0,36.7631578947368,0,2.98719772403983,37.9473684210526,0.0869565217391304,0,3.63157894736842,0.105263157894737,37,1,8,15,2.09788893416342,0.452588571842829,195,0,714,0,"i_gpII"
"944",0.0614246848296738,0,42.5,0,3.17948717948718,39.8,0.0810810810810811,0,3.7,0.4,1,1,8,2,2.16261949425299,0.810191493666933,210,0,790,0,"i_gpII"
"945",-0.0238807423690137,-0.250530785562632,49.2909090909091,0.0545454545454545,2.82558922558923,54.5656565656566,0.0649606299212598,0,4.69090909090909,0.690909090909091,55,1,15,32,2.76132501254666,1.24532796918794,486,3,2501,0,"i_gpII"
"946",0.252081538903244,-0.40300107181136,38.7073170731707,1.5609756097561,2.93536585365854,39.3219512195122,0.152542372881356,0,4.14634146341463,0.829268292682927,39,1,5,32,2.65104673298827,1.80142220237775,265,9,1149,10,"i_gpII"
"947",0.121996076508092,0,47.5777777777778,0,3.16262626262626,44.9555555555556,0.0592885375494071,0,3.42222222222222,0.0888888888888889,43,1,5,5,2.29117763377154,0.416818154279985,243,0,998,0,"i_gpII"
"948",-0.127022433718559,-0.333333333333333,18.6333333333333,0.1,2.28505747126437,29.4068965517241,0.174927113702624,0,4.73333333333333,0.8,2,2,1,1,3.41329382161039,1.34932933532641,303,3,1553,1,"i_gpII"
"949",-0.086547680507412,-0.0555555555555573,35.1388888888889,0.583333333333333,3.00793650793651,34.9222222222222,0.0761421319796954,0,3.94444444444444,1.05555555555556,2,1,15,19,2.09686084345752,1.52960208540736,187,5,702,3,"i_gpII"
"950",0.0135278574493552,-0.500000000000002,62.5,0.08,3.55102040816327,49.7632653061224,0.0672645739910314,0,3.12,0.24,1,1,18,18,2.01666526114529,0.87037406924159,213,2,766,1,"i_gpII"
"951",-0.070801033591731,0,36.85,0,2.88974358974359,39.9,0.091304347826087,0,3.6,0.2,2,1,14,3,1.69160824706504,0.6076436202502,216,0,828,0,"i_gpII"
"952",0.179306971475646,-0.6,42.1794871794872,0.0769230769230769,3.21997300944669,38.6450742240216,0.0793650793650794,0,3.64102564102564,0.41025641025641,5,1,12,12,2.15805930711124,1.14058961478953,179,3,622,1,"i_gpII"
"953",0.254387897481089,0,44.390243902439,0,3.21951219512195,40.8536585365854,0.114285714285714,0,3.46341463414634,0.292682926829268,1,1,13,3,1.96338433547293,0.715678085420547,194,0,710,0,"i_gpII"
"954",0.0980604528952806,-0.500000000000001,41.55,0.025,3.13076923076923,39.8012820512821,0.173076923076923,0,3.65,0.3,1,1,11,11,2.58744503224161,0.853349358823881,230,1,937,0,"i_gpII"
"955",-0.126132745530248,0,51.7674418604651,0,3.46511627906977,42.953488372093,0.0685714285714286,0,3.06976744186047,0.0930232558139535,1,1,20,30,1.48637220290928,0.426165264632893,167,0,512,0,"i_gpII"
"956",-0.128900949796472,0,56.5813953488372,0,3.69435215946844,42.953488372093,0.0392156862745098,0,2.97674418604651,0.0930232558139535,1,1,17,36,1.42241197054633,0.426165264632893,149,0,422,0,"i_gpII"
"957",0.190878053471822,0,35.3157894736842,0,2.90896159317212,37.7894736842105,0.0933333333333333,0,3.84210526315789,0.421052631578947,3,1,1,8,2.41085737568971,0.826309900224549,211,0,838,0,"i_gpII"
"958",0.163372647825382,0.554987212276215,44.16,0.04,2.80244897959184,49.5616326530612,0.0757894736842105,0,5,1.08,1,1,15,15,3.96926971127137,2.04879257622829,451,2,2407,0,"i_gpII"
"959",-0.0112861833935813,0,51.7111111111111,0,3.35050505050505,0,0.079646017699115,0,3.2,0,5,0,10,0,1.98402712591427,0,214,0,804,0,"i_gpII"
"960",-0.0289154652686756,-0.500000000000001,28.7837837837838,0.027027027027027,2.5990990990991,36.7852852852853,0.0779220779220779,0,4.27027027027027,0.324324324324324,2,1,12,11,2.28094337998616,0.883618006143368,292,1,1355,0,"i_gpII"
"961",-0.0770743216673221,0,55.5,0,3.26530612244898,49.92,0.112359550561798,0,3.32,0.16,48,2,1,1,1.89994629354815,0.548095031235739,247,0,958,0,"i_gpII"
"962",0.1501931379232,-0.210526315789474,52.0731707317073,0.0487804878048781,3.60365853658537,40.6121951219512,0.1125,0,3.31707317073171,0.634146341463415,41,9,5,5,1.70937158614275,1.24008260936471,148,2,452,0,"i_gpII"
"963",0.303061754021796,0,29.8571428571429,0,2.7563025210084,34.9428571428571,0.141025641025641,0,3.88571428571429,0.114285714285714,2,1,34,11,1.99663582604559,0.471008215953606,212,0,821,0,"i_gpII"
"964",0.258362604701432,-0.500000000000001,38.2051282051282,0.0256410256410256,3.01079622132254,38.7962213225371,0.212765957446809,0,3.74358974358974,0.307692307692308,39,1,15,15,2.67264848652486,0.863098645147274,242,1,1026,0,"i_gpII"
"965",0.17559057210427,0,42.7674418604651,0,3.03654485049834,0,0.143382352941176,0,3.3953488372093,0,2,0,5,0,2.15074222939897,0,246,0,1061,0,"i_gpII"
"966",0.341228406402411,0.907692307692308,43.0731707317073,0.024390243902439,3.15365853658537,40.7573170731707,0.109756097560976,0,3.80487804878049,0.585365853658537,40,1,29,29,2.70388158205127,1.49959344083818,228,1,934,0,"i_gpII"
"967",0.139134481154025,-0.500000000000001,32.75,0.0555555555555556,2.87142857142857,35.5587301587302,0.146341463414634,0,4.11111111111111,0.666666666666667,1,1,10,19,2.58321812339103,1.17108008753824,222,2,923,0,"i_gpII"
"968",0.0969450045955252,-0.267657992565056,57.95,0.2,3.97179487179487,39.4602564102564,0.0909090909090909,0,2.9,0.55,1,1,17,17,2.5298221281347,1.41330672447134,124,4,399,3,"i_gpII"
"969",0.0431360034040747,0,50.6590909090909,0,3.35623678646934,0,0.0424528301886792,0,3.18181818181818,0,1,0,8,0,1.80789904112966,0,206,0,768,0,"i_gpII"
"970",0.0671225481374843,0,47.6,0,3.44102564102564,39.95,0.128048780487805,0,3.2,0.1,1,1,8,16,1.84251778685357,0.441442855726304,150,0,469,0,"i_gpII"
"971",0.0166142792995063,-0.249999999999999,50.3863636363636,0.0227272727272727,3.34355179704017,43.7283298097252,0.0609137055837563,0,3.31818181818182,0.454545454545455,3,1,7,33,1.77544920320186,0.951242650053699,189,1,649,0,"i_gpII"
"972",-0.137548338416072,-0.2,37.9024390243902,0.024390243902439,2.89512195121951,40.659756097561,0.103448275862069,0,3.85365853658537,0.585365853658537,40,2,33,13,2.79786503972007,1.02409984269351,270,1,1196,0,"i_gpII"
"973",-0.00951385258755883,0,40.4390243902439,0,3.0219512195122,0,0.0515021459227468,0,3.46341463414634,0,4,0,10,0,1.83163261839827,0,225,0,925,0,"i_gpII"
"974",0.177275118358758,0,59.5111111111111,0,3.7050505050505,44.9111111111111,0.0196078431372549,0,3.02222222222222,0.177777777777778,44,1,13,13,1.15775819599951,0.575598064028304,151,0,419,0,"i_gpII"
"975",0.0191057047545237,-0.333333333333333,34.9210526315789,0.0263157894736842,2.88762446657184,37.7382645803698,0.052863436123348,0,3.73684210526316,0.421052631578947,1,1,9,16,2.18946137429519,0.948158355669199,219,1,893,0,"i_gpII"
"976",0.0543452780946724,0,50.7884615384615,0.0192307692307692,2.99170437405732,51.8084464555053,0.125,0,4.34615384615385,0.346153846153846,6,1,3,3,2.50399379333171,0.967807617096707,418,1,2055,0,"i_gpII"
"977",-0.0254653657186346,0,45.047619047619,0,3.19744483159117,41.9047619047619,0.122171945701357,0,3.47619047619048,0.19047619047619,41,1,3,14,1.69990093309761,0.594203514372349,203,0,705,0,"i_gpII"
"978",0.273210290827741,0,42.2,0,3.16410256410256,39.95,0.0853080568720379,0,3.45,0.1,3,1,8,23,1.98649285076837,0.441442855726304,199,0,768,0,"i_gpII"
"979",-0.0895542655395998,1,47.0576923076923,0,2.84539969834087,51.9230769230769,0.0513447432762836,0,4.03846153846154,0.192307692307692,4,3,14,1,2.29202828629107,0.687092810994308,395,0,1916,0,"i_gpII"
"980",-0.0790086221027439,0,36.1025641025641,0,2.90013495276653,38.9487179487179,0.076271186440678,0,3.53846153846154,0.102564102564103,3,1,14,17,2.21057451268067,0.446911730061918,224,0,929,0,"i_gpII"
"981",0.0978408426559916,1,49.5,0,2.8,55.9285714285714,0.0852575488454707,0,4.67857142857143,0.321428571428571,5,4,32,32,2.94869550730576,1.06356421111696,531,0,2747,0,"i_gpII"
"982",-0.0110412119655925,1,45.85,0,3.35128205128205,39.8,0.0547945205479452,0,3.5,0.45,1,1,18,25,2.23032710030591,0.932325463146196,211,0,851,0,"i_gpII"
"983",0.416805953517988,0.0943396226415094,61.2592592592593,0.037037037037037,3.31167016072676,53.7051013277428,0.041958041958042,0.6,3.92592592592593,0.592592592592593,8,3,35,35,2.2474459453852,1.76462640782387,278,3,1022,1,"i_gpII"
"984",0.114410401763621,-0.346534653465346,42.6153846153846,0.0512820512820513,3.24291497975709,38.4898785425101,0.132352941176471,0,3.79487179487179,0.871794871794872,1,1,12,15,2.02847475990015,1.26031506460816,186,2,660,0,"i_gpII"
"985",0.036944654968965,-0.6,39.9268292682927,0.0731707317073171,2.99634146341463,40.6621951219512,0.0964285714285714,0,3.80487804878049,0.390243902439024,40,1,21,21,2.75879966828983,1.11530374294377,262,3,1147,1,"i_gpII"
